PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
235,2023-11-04,16:50:56.38,3,5,"Keenan, Aidan",10111158,Right,STA_CAR,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,6,Bottom,1,2,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,94.81724,-2.670044,-3.775408,2443.995443,225.806587,1:30,5.57822,2.20631,5.52636,-16.29095,15.76332,15.01245,1.7172,-0.07736,85.52401,-5.758361,-1.106149,0.407488,65.24227,-16.007167,-26.350532,,,,,9.79953,9.79953,-17.384869,0.072292,-8.82772,9.15378,-1.88816,50,5.33496,8.34843,-137.10766,-6.95277,-16.58303,34.03379,-14.97853,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,fc421e20-7b6c-11ee-883a-61127c4901d5,92.49958,1.91344,,9.29322,,,,3.37509,1.91344,0.03249,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:50:56.38,2023-11-04T16:50:56.3810000-07:00,2023-11-04T23:50:56.3810000Z,GroundBall,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,dae97e98-98c5-47d4-95aa-cf6dc88b7849,54.97385,-138.33679,17.0169,5.5763,-6.41182,-7.48927,-2.20047,8.94732,-8.29152,,3.37212,82.67612,,,,,,,,1.91439,-26.46838,,,,,,,,0.03396,-40.95185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
236,2023-11-04,16:51:30.95,4,1,"Keenan, Aidan",10111158,Right,STA_CAR,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,6,Bottom,1,0,0,FourSeamFastBall,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,94.76535,-0.748956,-2.426332,2332.388794,227.461664,1:30,5.63363,2.35307,5.37161,-16.71261,15.48528,15.60371,3.53803,1.37712,85.24262,-3.917565,0.344737,0.408399,,,,,,,,,,,,-8.66217,8.35874,-2.14715,50,5.55515,5.07316,-137.27503,-2.37184,-16.28038,34.65497,-16.46397,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,10ddff20-7b6d-11ee-883a-61127c4901d5,92.29307,,,9.52274,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:51:30.95,2023-11-04T16:51:30.9520000-07:00,2023-11-04T23:51:30.9520000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,cab48047-4ce3-4164-b32b-b12d2daf156d,55.12815,-138.56358,17.32749,5.63197,-1.75967,-8.23199,-2.34703,5.67851,-8.14019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2023-11-04,16:52:15.39,5,1,"Keenan, Aidan",10111158,Right,STA_CAR,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,6,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.5921,2.255679,-1.365388,2833.636599,65.176686,8:15,5.66672,2.46927,4.76288,-46.39058,-1.05043,-5.59721,3.94143,0.7079,73.08828,-6.144118,-2.348483,0.484633,,,,,,,,,,,,2.31272,-0.6989,-2.32717,50,5.85256,3.02959,-116.6651,2.82551,3.15986,23.72402,-33.12895,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,2b62c8d0-7b6d-11ee-883a-61127c4901d5,77.77525,,,7.50383,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:52:15.39,2023-11-04T16:52:15.3960000-07:00,2023-11-04T23:52:15.3960000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,d9a0398b-c6a7-4954-bdd6-11490618805e,55.73579,-117.8257,11.86201,5.67469,4.44622,-16.56448,-2.47159,2.87501,1.57993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2023-11-04,16:52:31.73,5,2,"Keenan, Aidan",10111158,Right,STA_CAR,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,6,Bottom,1,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.05993,-0.503104,-4.616778,2293.165375,218.577355,1:15,5.65498,2.40009,5.52608,-15.65706,17.65607,13.11764,3.87834,-0.83235,83.64872,-3.498023,-2.290169,0.415412,,,,,,,,,,,,-7.98607,9.36863,-2.0064,50,5.60092,10.22788,-134.48087,-1.6644,-14.44097,32.58777,-15.23308,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,351e6460-7b6d-11ee-883a-61127c4901d5,90.73504,,,9.41121,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:52:31.73,2023-11-04T16:52:31.7380000-07:00,2023-11-04T23:52:31.7380000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,a6425b30-5548-4fb0-86ed-3beca175f346,54.97013,-135.6799,16.29389,5.65185,-1.10392,-7.61654,-2.3925,10.75922,-7.22049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2023-11-04,16:52:58.95,5,3,"Keenan, Aidan",10111158,Right,STA_CAR,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,6,Bottom,1,2,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.81191,-1.149628,-3.27595,2293.434647,223.658844,1:30,5.42669,2.5922,5.71068,-16.92442,15.55103,13.71331,2.94334,0.67953,84.43415,-4.374488,-0.827986,0.410156,,,,,,,,,,,,-7.9354,8.58142,-2.32591,50,5.31994,7.12563,-135.81192,-3.26585,-14.61905,33.53087,-16.36487,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,45571250-7b6d-11ee-883a-61127c4901d5,91.89783,,,9.37776,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:52:58.95,2023-11-04T16:52:58.9540000-07:00,2023-11-04T23:52:58.9540000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,86e614b2-6ba1-47f4-88ea-f55a7a4c7a99,54.78617,-136.9885,16.76543,5.42447,-2.69162,-8.18243,-2.58494,7.6386,-7.30953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2023-11-04,16:53:19.74,5,4,"Keenan, Aidan",10111158,Right,STA_CAR,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,6,Bottom,1,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.05115,-0.885274,-4.42612,2403.545313,216.324942,1:15,5.6086,2.29843,5.56236,-12.61146,19.29958,13.32772,3.72803,-0.73433,85.33309,-3.335003,-2.05964,0.406576,,,,,,,,,,,,-8.06804,10.31587,-1.92429,50,5.52391,9.98326,-137.38457,-2.47915,-15.20496,34.39758,-12.73289,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,51b51e20-7b6d-11ee-883a-61127c4901d5,92.70693,,,9.71806,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:53:19.74,2023-11-04T16:53:19.7450000-07:00,2023-11-04T23:53:19.7450000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,d89af904-f311-49df-b651-5baa7de135c3,54.93418,-138.61446,17.19879,5.60442,-2.02388,-6.36645,-2.29096,10.52692,-7.60248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2023-11-04,16:53:42.59,5,5,"Keenan, Aidan",10111158,Right,STA_CAR,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,6,Bottom,1,3,1,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,93.5424,-0.20907,-5.333536,2278.145579,221.335468,1:30,5.40525,2.61116,5.8119,-15.79615,17.0667,13.91076,3.89364,-1.20368,83.56953,-3.252053,-2.857632,0.412595,,,,,,,,,,,,-8.80686,9.09158,-2.1808,50,5.37883,11.95836,-135.03616,-0.95637,-15.95273,34.6129,-15.70563,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,5f548390-7b6d-11ee-883a-61127c4901d5,91.35456,,,9.97287,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:53:42.59,2023-11-04T16:53:42.5980000-07:00,2023-11-04T23:53:42.5980000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,89348985-ec3a-41d2-be06-b2a324994734,54.6845,-136.23161,17.30645,5.40249,-0.41393,-7.85282,-2.60333,12.50933,-7.97637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2023-11-04,16:54:49.39,6,1,"Keenan, Aidan",10111158,Right,STA_CAR,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,6,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.60151,-0.682997,-5.223014,2454.800277,214.714937,1:15,5.49772,2.36571,5.59965,-13.41418,18.89257,12.25198,3.73953,-1.50312,84.73509,-3.281778,-3.050763,0.409089,,,,,,,,,,,,-7.83591,10.07851,-1.9249,50,5.43056,11.89179,-136.55892,-2.01422,-14.55857,34.58927,-13.44884,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,872f2690-7b6d-11ee-883a-61127c4901d5,92.13742,,,9.86642,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:54:49.39,2023-11-04T16:54:49.3990000-07:00,2023-11-04T23:54:49.3990000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,f92d73d9-ea9a-4532-a0f1-74b0d904534e,54.89671,-137.79364,17.29463,5.49389,-1.53414,-6.72442,-2.35867,12.41148,-7.27929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2023-11-04,16:55:05.05,6,2,"Keenan, Aidan",10111158,Right,STA_CAR,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,6,Bottom,1,1,0,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,94.01397,-2.156468,-4.123835,2393.791751,222.401201,1:30,5.42577,2.49795,5.66581,-15.10875,17.38769,14.77973,2.14972,-0.12236,84.56297,-5.053275,-1.491595,0.410288,84.72493,65.430954,64.804781,5691.018619,,,,,71.15114,,,-8.81937,9.85426,-2.15839,50,5.23376,9.11471,-135.92323,-5.59385,-16.2561,33.89002,-14.01043,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,90801970-7b6d-11ee-883a-61127c4901d5,91.86817,132.48911,,9.45099,,,,1.22653,2.07586,0.0447,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:55:05.05,2023-11-04T16:55:05.0540000-07:00,2023-11-04T23:55:05.0540000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,b121ebbb-f822-4c27-9040-06048531ee9e,54.83295,-137.12295,16.94501,5.42301,-5.09788,-7.00522,-2.49124,9.69018,-8.12805,200.896184,1.22639,22.00762,-14.94182,5.21836,-2.00581,1.05662,-0.46481,0.11661,-0.01216,2.07585,113.01287,-29.51282,3.83602,-0.79773,0.17857,-0.04244,0.00695,-0.00051,0.04472,46.74981,-7.52403,0.83526,0.06365,-0.1281,0.0676,-0.01859,0.00202,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
244,2023-11-04,16:55:24.72,6,3,"Keenan, Aidan",10111158,Right,STA_CAR,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,6,Bottom,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.46867,2.181103,-2.193118,2786.467762,68.366055,8:15,5.62757,2.58699,4.79277,-48.63983,-2.08791,-9.16453,3.64378,-0.25615,72.28915,-6.609622,-3.801926,0.491066,,,,,,,,,,,,3.8241,-1.19228,-2.35972,50,5.80319,4.80264,-115.03472,2.55933,5.08492,22.86675,-33.75944,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,9c4392f0-7b6d-11ee-883a-61127c4901d5,76.75631,,,7.17953,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:55:24.72,2023-11-04T16:55:24.7230000-07:00,2023-11-04T23:55:24.7230000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,98f8fefc-fffd-4b83-8e77-8de4e4837305,55.70705,-116.16364,11.43337,5.6357,4.22601,-16.87972,-2.59063,4.5516,2.54246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2023-11-04,16:55:39.13,6,4,"Keenan, Aidan",10111158,Right,STA_CAR,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,6,Bottom,1,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.85301,-0.212303,-5.428558,2444.981123,221.623977,1:30,5.46123,2.55957,5.82934,-16.29107,15.84351,13.12788,3.90539,-1.40799,85.1395,-3.309776,-3.092011,0.407998,,,,,,,,,,,,-8.22229,8.44642,-2.12259,50,5.43423,12.2963,-135.70035,-1.01059,-15.28417,30.55758,-16.47327,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,a4c85c30-7b6d-11ee-883a-61127c4901d5,92.38396,,,8.7135,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:55:39.13,2023-11-04T16:55:39.1310000-07:00,2023-11-04T23:55:39.1310000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,3ed9ff9b-e07b-4836-8c52-872b1436630a,54.66979,-136.74787,15.27879,5.45919,-0.44589,-8.23663,-2.55308,12.82025,-7.64209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2023-11-04,16:55:57.67,6,5,"Keenan, Aidan",10111158,Right,STA_CAR,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,6,Bottom,1,3,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.59571,-2.072806,-4.835208,2345.936056,218.129556,1:15,5.73451,2.31144,5.80073,-15.05312,17.35997,12.74902,2.54444,-1.13408,84.84661,-4.949779,-2.563165,0.409762,,,,,,,,,,,,-7.89248,9.77418,-1.92077,50,5.55461,10.86444,-135.32318,-5.3645,-14.54967,31.14067,-14.15543,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,afe18bf0-7b6d-11ee-883a-61127c4901d5,91.98617,,,8.7491,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:55:57.67,2023-11-04T16:55:57.6730000-07:00,2023-11-04T23:55:57.6730000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,76cbedb2-490e-4a00-b399-919ebdcd5f38,54.69806,-136.40002,15.57034,5.73165,-4.87501,-7.07772,-2.30516,11.36756,-7.27483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2023-11-04,16:56:15.02,6,6,"Keenan, Aidan",10111158,Right,STA_CAR,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,6,Bottom,1,3,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,94.28136,-2.086618,-4.101959,2266.238587,224.413254,1:30,5.78697,2.30149,5.51308,-15.08473,17.0784,15.66576,2.57279,-0.23543,85.64019,-4.950827,-1.319543,0.408179,,,,,,,,,,,,-9.04351,9.52126,-1.95393,50,5.59463,9.03843,-136.42827,-5.46848,-16.9853,30.98894,-14.29148,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,ba382f00-7b6d-11ee-883a-61127c4901d5,92.3429,,,8.64117,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:56:15.02,2023-11-04T16:56:15.0220000-07:00,2023-11-04T23:56:15.0220000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,f521bacf-2626-4c83-86b1-abd50fb9d925,54.98628,-137.55622,15.49447,5.78421,-4.9483,-7.14574,-2.29417,9.65667,-8.49265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2023-11-04,16:56:45.36,7,1,"Keenan, Aidan",10111158,Right,STA_CAR,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,6,Bottom,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.43639,-1.52905,-4.245029,2485.329364,220.052962,1:15,5.88267,2.21747,5.35117,-13.90394,17.82182,14.0443,3.28555,-0.60109,86.21751,-4.18456,-1.759603,0.405394,,,,,,,,,,,,-8.28512,9.6993,-1.84498,50,5.73516,9.55138,-138.0011,-4.13951,-15.84649,33.05897,-13.62276,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,cc448b80-7b6d-11ee-883a-61127c4901d5,92.97729,,,9.21888,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:56:45.36,2023-11-04T16:56:45.3620000-07:00,2023-11-04T23:56:45.3620000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,10bf8ef6-3dcf-40f8-b0ce-66badf39cb51,55.14726,-139.2287,16.52949,5.87949,-3.63365,-6.81138,-2.21058,10.13981,-7.92325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2023-11-04,16:57:01.29,7,2,"Keenan, Aidan",10111158,Right,STA_CAR,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,6,Bottom,2,0,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,78.43424,2.364427,-2.025785,2817.217169,59.890061,8:00,5.90401,2.46643,4.69251,-50.44168,-2.76906,-7.35906,3.94811,-0.071,71.75719,-6.717378,-3.315717,0.496942,,,,,,,,,,,,2.99819,-1.48213,-2.25384,50,6.09913,4.33931,-113.59376,2.78412,3.91418,20.97156,-34.10901,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,d5cf04f0-7b6d-11ee-883a-61127c4901d5,75.84875,,,6.67706,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:57:01.29,2023-11-04T16:57:01.2960000-07:00,2023-11-04T23:57:01.2960000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,94207619-6553-4d88-b88d-cd13a07cfe6a,55.80739,-114.66091,10.48578,5.9133,4.51976,-17.05451,-2.46958,4.14014,1.95709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
250,2023-11-04,16:57:22.79,7,3,"Keenan, Aidan",10111158,Right,STA_CAR,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,6,Bottom,2,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.18102,-1.489273,-3.840873,2412.213493,206.642942,1:00,5.98284,2.01639,5.41789,-11.52808,20.40611,9.65473,3.62358,-0.78251,85.61924,-3.735671,-2.129572,0.406723,,,,,,,,,,,,-6.02036,11.0141,-1.68143,50,5.84261,8.76332,-137.62292,-3.89919,-11.39897,34.17951,-11.31984,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,e2934ca0-7b6d-11ee-883a-61127c4901d5,92.67338,,,9.56178,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:57:22.79,2023-11-04T16:57:22.7940000-07:00,2023-11-04T23:57:22.7940000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,e00e03b2-a499-4ad5-b5fc-3720a91b7926,55.07881,-138.87855,17.08976,5.97821,-3.48335,-5.65992,-2.01106,9.18208,-5.69949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2023-11-04,16:57:37.32,7,4,"Keenan, Aidan",10111158,Right,STA_CAR,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,6,Bottom,2,1,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.17481,-1.55745,-3.742398,2468.420293,193.988898,12:30,6.06467,2.05162,5.40053,-12.34292,20.33115,4.7676,3.57315,-1.06302,84.70503,-3.950043,-2.897794,0.411408,,,,,,,,,,,,-3.5728,11.02001,-1.72093,50,5.91736,8.67425,-136.15485,-4.05709,-6.61327,33.78496,-11.77603,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,eb4148c0-7b6d-11ee-883a-61127c4901d5,91.61806,,,9.46978,,,,,,,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:57:37.32,2023-11-04T16:57:37.3210000-07:00,2023-11-04T23:57:37.3210000Z,,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,3e00225e-7a68-42a8-8fc3-5437dc059e0d,55.09606,-137.41355,16.89248,6.06034,-3.61836,-5.88802,-2.04869,8.92063,-3.30664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
252,2023-11-04,16:57:57.28,7,5,"Keenan, Aidan",10111158,Right,STA_CAR,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,6,Bottom,2,2,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,79.5588,1.853637,-1.213828,2911.787389,72.85105,8:30,5.87963,2.34783,4.83011,-49.23991,-3.23343,-15.10241,3.53278,-0.06041,72.94843,-7.025659,-3.870533,0.488181,99.36989,24.596299,-3.100378,1417.075288,109.99194,44.4939,-1.29367,356.66561,353.33039,3.940632,3.985392,7.17855,-1.80114,-2.21354,50,6.02055,3.07198,-115.39172,1.91252,9.65991,21.86499,-34.59776,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-2,f72fa2d0-7b6d-11ee-883a-61127c4901d5,77.20994,57.62077,,6.61037,,,,2.18435,3.60706,0.03626,ccde9dc6-847a-472b-a462-6ec84948cebe,2023-11-04,23:57:57.28,2023-11-04T16:57:57.2870000-07:00,2023-11-04T23:57:57.2870000Z,FlyBall,v3,471251,471454,,"Saum, Charlie",1000047788,Right,STA_CAR,3aae513c-ef36-4e4b-b5e9-85e1d8e098df,55.67344,-116.46179,10.9325,5.88552,3.60573,-17.29888,-2.35231,2.59923,4.82996,225.765969,2.18371,132.3411,-21.10158,4.94523,-1.20953,0.30787,-0.06683,0.00905,-0.00052,3.60755,60.64837,-18.87908,1.16103,-0.02931,-0.05272,0.01726,-0.00192,5E-05,0.03626,-7.16698,8.09763,-2.60016,0.70339,-0.16185,0.0296,-0.00351,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
