PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
79,2023-11-03,15:00:09.25,4,1,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,3,Top,1,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.00103,-3.574353,-2.382266,1926.770793,214.51378,1:15,6.6689,1.33219,6.31086,-25.12371,10.46784,6.42792,1.27545,-0.32796,80.97523,-8.256369,-1.21906,0.429383,,,,,,,,,,,,-4.00028,6.78028,-1.1605,50,6.39442,5.0585,-127.61773,-8.74505,-6.60507,25.96403,-20.97876,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,5a8ecac0-7a94-11ee-845c-db6d3120f7e4,87.78278,,,7.02579,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:00:09.25,2023-11-03T15:00:09.2567604-07:00,2023-11-03T22:00:09.2567604Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,d6727574-363e-4a26-adec-73e455bb3d56,54.18954,-128.46727,12.98201,6.66933,-8.05863,-10.48938,-1.32955,5.27462,-3.30253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2023-11-03,15:00:24.01,4,2,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,3,Top,1,0,1,FourSeamFastBall,Cutter,HitByPitch,Undefined,Undefined,Undefined,0,0,,88.51442,-1.781419,1.096087,2003.833294,174.688336,11:45,6.80589,1.35738,6.18016,-24.41186,10.76217,-0.9002,3.12564,2.2947,81.34129,-6.346936,0.93355,0.426857,,,,,,,,,,,,0.77406,6.38508,-1.43971,50,6.65872,-2.42699,-128.65549,-4.76277,1.29907,26.36412,-21.45809,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,63590170-7a94-11ee-845c-db6d3120f7e4,88.30224,,,7.17313,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:00:24.01,2023-11-03T15:00:24.0126004-07:00,2023-11-03T22:00:24.0126004Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,0f526842-f24f-4558-bfc1-d85e2e9a79b9,54.32237,-129.5382,13.18206,6.80616,-4.04431,-10.72904,-1.35772,-2.47049,0.64953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2023-11-03,15:00:57.02,5,1,"Marmie, Ethan",1000163722,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,3,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.69654,-1.436607,-1.448981,2166.035648,62.852345,8:00,6.55778,1.46646,5.78388,-50.89928,-3.41965,-10.10075,0.97886,-0.72368,70.53319,-10.74814,-3.263726,0.495935,,,,,,,,,,,,4.65,-0.73032,-1.34086,50,6.40902,3.22811,-112.60663,-4.45384,5.82918,24.96701,-33.08957,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,7713f850-7a94-11ee-845c-db6d3120f7e4,76.00271,,,7.16335,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:00:57.02,2023-11-03T15:00:57.0211380-07:00,2023-11-03T22:00:57.0211380Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,a4b99fac-7b89-4299-986d-9428248ce703,54.71567,-113.64738,12.48351,6.56593,-3.07451,-16.54479,-1.47035,2.98512,2.91459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2023-11-03,15:01:17.85,5,2,"Marmie, Ethan",1000163722,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,3,Top,1,0,1,Slider,Curveball,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,75.68288,-1.353387,-0.89243,2247.91192,92.899587,9:00,6.48954,1.51797,5.67504,-47.4018,2.19126,-10.29733,1.27725,-0.17221,69.41888,-10.017261,-2.737852,0.506853,70.78921,-11.130898,-46.81954,,,,,11.3645,5.0653,-32.566031,0.083863,5.01374,1.95284,-1.43588,50,6.34532,2.07995,-109.83619,-4.05733,6.06005,21.37464,-29.81369,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,83795720-7a94-11ee-845c-db6d3120f7e4,74.36567,1.6846,,6.264,,,,3.7187,1.6846,0.12626,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:01:17.85,2023-11-03T15:01:17.8598964-07:00,2023-11-03T22:01:17.8598964Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,4c1f8878-089d-463b-ba59-e8f647cb42b3,54.82657,-110.77148,10.68732,6.49431,-2.75277,-14.90685,-1.52109,1.81478,3.03002,,3.71662,69.8639,,,,,,,,1.68519,-20.08756,,,,,,,,0.12847,-74.44837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
83,2023-11-03,15:02:01.91,6,1,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Sagouspe, Tanner",701693,Right,CAL_MUS,Undefined,3,Top,2,0,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.61902,-2.099305,-0.92893,2097.985488,205.502044,12:45,6.82022,1.17315,6.04321,-16.19186,18.83863,8.38674,3.52609,1.0119,80.94889,-5.216524,0.580719,0.425985,,,,,,,,,,,,-4.56981,10.69304,-1.105,50,6.64771,1.74563,-129.95066,-5.19632,-7.71382,30.50244,-14.12422,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,9db44690-7a94-11ee-845c-db6d3120f7e4,88.48295,,,8.67013,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:02:01.91,2023-11-03T15:02:01.9111988-07:00,2023-11-03T22:02:01.9111988Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,140ea350-1248-4ab9-85bb-4aa75ffa422f,54.45345,-130.99181,15.25122,6.81685,-4.71421,-7.06211,-1.16908,2.00892,-3.85691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2023-11-03,15:02:18.42,6,2,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Sagouspe, Tanner",701693,Right,CAL_MUS,Undefined,3,Top,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.28962,-3.451856,-2.971074,2122.140891,118.060309,10:00,6.53769,1.62692,5.92424,-40.9729,4.22595,-4.94406,-0.08805,-1.54455,72.54585,-10.944463,-3.859726,0.483877,,,,,,,,,,,,1.61449,3.67236,-1.38606,50,6.23741,6.13283,-114.74827,-8.18323,2.11914,24.31563,-27.35383,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,a78b3250-7a94-11ee-845c-db6d3120f7e4,77.89672,,,6.74377,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:02:18.42,2023-11-03T15:02:18.4285748-07:00,2023-11-03T22:02:18.4285748Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,3eff9a16-43f6-47d2-9792-3d7098d57b5a,54.57707,-115.71411,12.15782,6.54088,-7.09671,-13.67691,-1.62799,6.04866,1.05957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2023-11-03,15:02:39.23,6,3,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Sagouspe, Tanner",701693,Right,CAL_MUS,Undefined,3,Top,2,1,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.84122,-1.452602,-1.219995,2109.422035,189.96097,12:15,6.77543,0.98204,6.32247,-18.69088,17.13536,2.79799,3.87943,0.09143,79.86482,-5.030385,-0.713772,0.430796,,,,,,,,,,,,-1.80496,9.68532,-0.89409,50,6.66013,2.60303,-127.54037,-3.7325,-2.95412,27.79323,-16.32255,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,b3f88060-7a94-11ee-845c-db6d3120f7e4,87.49479,,,7.9764,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:02:39.23,2023-11-03T15:02:39.2325172-07:00,2023-11-03T22:02:39.2325172Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,20f463d8-8fab-4857-a1ae-5ceaed60d1b0,54.17492,-128.44694,13.89662,6.7732,-3.20009,-8.16128,-0.98057,2.69939,-1.47706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2023-11-03,15:02:58.62,6,4,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Sagouspe, Tanner",701693,Right,CAL_MUS,Undefined,3,Top,2,2,1,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.25098,-2.819046,-1.049056,2054.998672,196.897645,12:30,6.75727,1.09598,6.25921,-18.2017,16.75513,4.71835,2.63848,0.52173,80.98806,-6.294126,-0.196074,0.425537,,,,,,,,,,,,-2.70925,9.85989,-1.01999,50,6.5387,2.16434,-129.38117,-6.86214,-4.55294,29.15359,-15.60429,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,bf82c170-7a94-11ee-845c-db6d3120f7e4,88.57618,,,8.26292,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:02:58.62,2023-11-03T15:02:58.6200628-07:00,2023-11-03T22:02:58.6200628Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,326e595c-8c1a-46a9-9ace-bd5c32421be3,54.23469,-130.33188,14.57679,6.75419,-6.35328,-7.80215,-1.09299,2.31281,-2.27647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2023-11-03,15:03:24.33,6,5,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Sagouspe, Tanner",701693,Right,CAL_MUS,Undefined,3,Top,2,2,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Single,0,1,,89.31589,-2.59859,-1.682636,2068.019748,203.166185,12:45,6.82167,1.05756,6.45097,-20.47584,13.55705,5.37689,2.72522,-0.04073,82.53526,-6.454824,-0.707195,0.419876,88.72531,-13.091391,-27.753496,,,,,14.40802,6.7667,-22.456327,0.094875,-3.26992,8.0817,-0.94077,50,6.62808,3.61233,-129.8311,-6.486,-5.62644,25.12389,-18.26824,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,ced33240-7a94-11ee-845c-db6d3120f7e4,89.77046,2.80294,,6.78063,,,,2.64896,2.80294,0.1092,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:03:24.33,2023-11-03T15:03:24.3305524-07:00,2023-11-03T22:03:24.3305524Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,3f96c4f3-ebe4-44c1-bdfd-5e103a43d42e,54.05147,-130.61276,12.56195,6.82103,-5.91764,-9.13412,-1.05588,3.78738,-2.81322,180,2.64499,112.42656,,,,,,,,2.80398,-29.54337,,,,,,,,0.11128,-59.15924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
88,2023-11-03,15:05:33.77,1,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,3,Bottom,0,0,0,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.24776,-2.475517,4.925272,2115.161571,124.720561,10:15,5.19326,-1.31424,5.33184,-25.79206,14.74162,-19.32395,0.71113,1.70817,76.99566,-7.244855,1.507059,0.458226,,,,,,,,,,,,11.18938,8.48839,0.8831,50,4.95038,-9.69429,-121.79028,-6.14859,16.79147,24.11488,-19.43581,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,1bfbb2e0-7a95-11ee-845c-db6d3120f7e4,82.25735,,,7.2521,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:05:33.77,2023-11-03T15:05:33.7736244-07:00,2023-11-03T22:05:33.7736244Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,4f0196c1-bd6f-4695-9c62-faf3c5d40a10,55.17057,-122.8098,12.05744,5.19296,-5.32688,-9.71791,1.30796,-10.40419,8.39574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2023-11-03,15:05:48.47,1,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,3,Bottom,0,1,0,FourSeamFastBall,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,83.61198,-1.3481,2.79831,1973.177737,125.256943,10:15,5.24653,-1.43908,5.25733,-26.85053,14.2117,-18.20048,1.74058,-0.32444,76.38583,-6.312867,-0.42796,0.461203,76.5979,-7.40645,-39.816629,,,,,14.66137,12.38638,-30.529121,0.112775,9.99174,7.88741,1.19683,50,5.10328,-5.16528,-121.21568,-3.7646,14.83622,24.13942,-20.46243,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,24c3c6b0-7a95-11ee-845c-db6d3120f7e4,81.72628,1.7914,,7.22616,,,,3.27704,1.7914,0.53957,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:05:48.47,2023-11-03T15:05:48.4754484-07:00,2023-11-03T22:05:48.4754484Z,GroundBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,405c2c10-583b-4f54-a523-acd56ce08c6b,55.24455,-122.25564,12.06971,5.24648,-2.88304,-10.23121,1.43313,-5.80445,7.41811,87.857832,3.27742,85.52656,-23.1287,,,,,,,1.79148,-14.49072,-12.3733,,,,,,,0.5396,-71.34003,4.56942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
90,2023-11-03,15:06:24.63,2,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,3,Bottom,0,0,0,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.43785,-2.409313,4.341593,2102.569256,123.337967,10:00,5.35231,-1.24962,5.36656,-25.3656,15.97379,-22.12466,0.9715,0.98549,76.01075,-7.121579,0.419911,0.462758,,,,,,,,,,,,12.45005,9.13871,0.87597,50,5.11772,-8.24475,-120.68524,-5.91866,18.28127,24.45107,-18.75508,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,3a4e7480-7a95-11ee-845c-db6d3120f7e4,81.45181,,,7.42709,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:06:24.63,2023-11-03T15:06:24.6341172-07:00,2023-11-03T22:06:24.6341172Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,f798e4f1-6c24-4777-b8b0-ad03a68cb37a,55.13519,-121.72119,12.22553,5.35165,-5.12404,-9.37754,1.24169,-9.0193,9.14063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2023-11-03,15:06:54.07,2,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,3,Bottom,0,1,0,FourSeamFastBall,Changeup,InPlay,Undefined,Popup,Out,1,0,,83.2924,-0.161846,2.809337,2082.891602,130.394352,10:15,5.2543,-1.24653,5.31089,-24.94521,16.35832,-17.63525,3.02343,-0.07703,75.87418,-4.810914,-0.317891,0.462557,90.92505,68.66982,29.769851,,,,,,52.14546,,,9.71969,8.64831,1.00515,50,5.22195,-5.1945,-120.77615,-1.15653,14.31792,24.11589,-19.43436,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,4bdcee70-7a95-11ee-845c-db6d3120f7e4,81.48717,143.41748,,7.41822,,,,3.21289,3.00155,0.03942,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:06:54.07,2023-11-03T15:06:54.0772404-07:00,2023-11-03T22:06:54.0772404Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,26be50b0-5911-45b6-811b-b719a8a77673,55.19054,-121.80815,12.05795,5.25365,-0.32486,-9.71718,1.24055,-5.80721,7.15896,189.95869,3.21282,42.11509,-18.29636,6.12225,-2.51186,1.55932,-0.78871,0.22298,-0.02599,3.00155,124.22045,-29.14712,3.56411,-0.53178,-0.04906,0.08443,-0.03122,0.00425,0.03944,24.08143,-3.22549,-0.40359,0.62156,-0.52148,0.28328,-0.08309,0.00996,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
92,2023-11-03,15:07:29.82,3,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,3,Bottom,1,0,0,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.82814,-2.323677,4.747884,2066.261786,124.805761,10:15,5.33634,-1.33942,5.30397,-25.74513,14.18107,-18.5247,1.0008,1.58427,77.65401,-7.076738,1.471861,0.454779,,,,,,,,,,,,10.70918,8.13245,0.92166,50,5.10597,-9.41729,-122.69282,-5.87173,16.33905,24.06907,-19.76634,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,61282240-7a95-11ee-845c-db6d3120f7e4,82.88079,,,7.17414,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:07:29.82,2023-11-03T15:07:29.8226740-07:00,2023-11-03T22:07:29.8226740Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,2f5f7d2f-0b08-41b8-a850-9e8d937b30c3,55.19868,-123.70846,12.03453,5.33614,-5.03765,-9.88317,1.33359,-10.10675,8.16953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2023-11-03,15:07:46.53,3,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,3,Bottom,1,1,0,FourSeamFastBall,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,84.23184,-1.066475,3.416364,2099.398987,119.860632,10:00,5.29595,-1.41834,5.25413,-27.26651,13.04229,-20.51281,2.01974,0.08623,77.23513,-6.093536,-0.216914,0.456953,100.70681,16.984506,-23.374323,1836.44723,98.74785,24.64945,-48.46401,282.16127,277.85579,-31.090363,2.540651,11.31197,7.1826,1.12102,50,5.17798,-6.43563,-122.13441,-3.21758,17.13454,23.4217,-21.29438,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,6b1d9280-7a95-11ee-845c-db6d3120f7e4,82.48651,26.70769,,6.99671,,,,2.9049,2.05155,0.04191,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:07:46.53,2023-11-03T15:07:46.5357364-07:00,2023-11-03T22:07:46.5357364Z,LineDrive,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,1babe2db-10e3-40b1-8e77-b42f34c0b604,55.24895,-123.13688,11.71085,5.29619,-2.30615,-10.64719,1.41217,-7.169,8.56727,101.519924,2.90491,129.66751,-21.85778,4.92333,-1.05822,0.18321,-0.02737,0.00282,-0.00014,2.05155,43.14613,-20.66314,1.78628,-0.24328,0.0265,-0.00159,0.00048,-9E-05,0.04191,-56.04358,-3.80158,2.62486,-0.91159,0.24058,-0.04882,0.00657,-0.00041,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
94,2023-11-03,15:08:27.94,4,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,3,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.72236,-0.172938,3.199669,2167.482055,236.14489,1:45,5.33856,-1.24963,5.3479,-46.90239,2.83024,1.95862,1.26756,1.91802,69.91721,-8.691887,3.547196,0.507565,,,,,,,,,,,,-0.11555,1.90583,0.95969,50,5.28926,-6.21256,-109.8117,-1.85995,-0.14137,19.08311,-29.84229,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,83d5b280-7a95-11ee-845c-db6d3120f7e4,74.26124,,,5.80515,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:08:27.94,2023-11-03T15:08:27.9454772-07:00,2023-11-03T22:08:27.9454772Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,26759fce-4377-4126-93cc-ca43cee9d5ce,55.15344,-110.70365,9.54156,5.34359,-0.46512,-14.92114,1.2499,-6.20595,-0.07069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2023-11-03,15:08:45.85,4,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,3,Bottom,2,1,0,FourSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.91501,-1.30971,3.394515,2019.542097,125.495669,10:15,5.42669,-1.11521,5.28163,-25.96966,14.72757,-18.80273,2.03014,0.50963,76.73132,-6.117474,0.063013,0.459149,,,,,,,,,,,,10.36879,8.125,0.81966,50,5.28827,-6.41252,-121.60264,-3.65942,15.53276,23.74444,-20.00252,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,8e7852b0-7a95-11ee-845c-db6d3120f7e4,82.09194,,,7.18368,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:08:45.85,2023-11-03T15:08:45.8584116-07:00,2023-11-03T22:08:45.8584116Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,a72dadea-8e6d-40da-a23f-87c6cb87a4b0,55.21937,-122.61756,11.87222,5.42641,-2.80445,-10.00126,1.10794,-7.07643,7.76638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2023-11-03,15:09:05.09,4,3,"Torres, Jaccob",1000238864,Left,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,3,Bottom,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.91812,0.285666,2.424217,2169.709645,257.04111,2:30,5.35469,-1.28308,5.13223,-47.62751,3.20284,5.8267,1.655,1.48689,68.69325,-8.401774,3.454712,0.513137,,,,,,,,,,,,-2.1026,2.00449,1.05071,50,5.34491,-4.88117,-109.87842,-1.04246,-2.52202,22.89632,-29.76972,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231103-BaggettStadium-Private-1,99ffad90-7a95-11ee-845c-db6d3120f7e4,73.45499,,,7.22487,,,,,,,f5ff146d-0315-4c3f-8474-e8f083d792fd,2023-11-03,22:09:05.09,2023-11-03T15:09:05.0986548-07:00,2023-11-03T22:09:05.0986548Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,8dde271a-2fd3-4eba-a5d7-53d57810129e,55.36649,-110.99105,11.44816,5.36042,0.40417,-14.88486,1.28493,-4.75861,-1.26101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
