PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
174,2023-10-20,15:50:31.84,3,1,"Royle, Charlie",809937,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,6,Top,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.99592,-1.440828,-1.961819,1507.417713,232.83381,1:45,5.74193,0.67211,6.11822,-29.88328,11.23961,12.73119,1.91846,-0.08149,74.50889,-7.070352,0.33411,0.461544,,,,,,,,,,,,-7.21095,6.76154,-0.52803,50,5.61618,3.61704,-120.25423,-3.91126,-10.31307,28.3873,-22.50371,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,11a67640-6f9b-11ee-91a9-877a2defffbc,81.66594,,,8.48703,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:50:31.84,2023-10-20T15:50:31.8495460-07:00,2023-10-20T22:50:31.8495460Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,71856740-f141-4a79-8662-17e84270c23f,54.37827,-121.28336,14.19365,5.74319,-3.09543,-11.25185,-0.66594,3.99092,-5.15653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2023-10-20,15:50:47.85,3,2,"Royle, Charlie",809937,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,6,Top,2,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.29895,-2.975276,0.377178,2121.052382,210.767383,1:00,6.07287,0.75312,5.72715,-18.11631,19.59875,10.8026,1.78949,2.00464,78.38916,-6.434777,2.310368,0.442007,,,,,,,,,,,,-5.39276,11.41949,-0.79148,50,5.81369,-1.28862,-126.37603,-7.08688,-8.52823,31.06811,-14.11492,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,1b30c8a0-6f9b-11ee-91a9-877a2defffbc,85.27573,,,8.90979,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:50:47.85,2023-10-20T15:50:47.8581476-07:00,2023-10-20T22:50:47.8581476Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,6a8d1e16-4cea-4483-ba0b-21b64548831d,54.77091,-127.54351,15.53406,6.07004,-6.55647,-7.05746,-0.74908,-0.96815,-4.26412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2023-10-20,15:51:04.27,3,3,"Royle, Charlie",809937,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,6,Top,2,1,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,79.05647,-0.65006,0.032725,2375.045866,96.64751,9:15,5.94398,0.69708,5.34403,-43.35994,3.04929,-11.56241,1.72082,-0.23575,71.561,-8.590044,-2.025553,0.490313,,,,,,,,,,,,5.91748,2.1189,-0.69108,50,5.85422,0.38298,-114.60393,-2.74941,7.71211,25.14283,-29.41257,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,24fbcd80-6f9b-11ee-91a9-877a2defffbc,76.8742,,,7.49547,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:51:04.27,2023-10-20T15:51:04.2718436-07:00,2023-10-20T22:51:04.2718436Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,5172a552-22ff-4ff3-955e-87ee995ef620,55.1573,-115.72985,12.57141,5.94785,-1.43228,-14.70628,-0.7005,0.03762,3.85606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2023-10-20,15:51:35.57,3,4,"Royle, Charlie",809937,Right,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,6,Top,2,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,83.48896,-0.842011,-1.24278,1319.205706,237.996439,2:00,5.85871,0.68156,6.25188,-27.951,12.10024,17.07036,2.7527,0.95778,75.49379,-6.120593,1.843542,0.455491,87.71554,2.855366,-34.043666,3193.155853,,,,63.38691,58.81442,-36.219544,0.502212,-9.3291,6.96217,-0.59762,50,5.78248,1.99291,-121.21431,-2.5837,-13.65707,27.24273,-21.982,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,37a24720-6f9b-11ee-91a9-877a2defffbc,82.75128,3.26251,,7.99517,,,,2.56974,2.85862,-1.23927,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:51:35.57,2023-10-20T15:51:35.5783908-07:00,2023-10-20T22:51:35.5783908Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,bc73a218-5074-464b-bff3-47bd155629ad,54.24852,-122.16542,13.62136,5.85928,-1.81625,-10.991,-0.67552,2.46971,-6.82853,,2.58262,106.12493,-18.84969,,,,,,,2.87683,5.92195,-23.2664,,,,,,,-1.22885,-72.21182,0.12169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
178,2023-10-20,15:52:16.09,4,1,"Royle, Charlie",809937,Right,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,6,Top,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.15238,-3.75958,-1.258757,2172.369824,212.155516,1:00,6.25448,0.62478,5.49033,-14.99131,22.95131,13.55186,1.48214,0.57632,78.79027,-6.635314,1.155209,0.443338,,,,,,,,,,,,-7.2478,13.17461,-0.52409,50,5.91515,2.18229,-126.09693,-8.69909,-11.51789,28.75092,-11.23749,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,4fc81230-6f9b-11ee-91a9-877a2defffbc,85.01963,,,8.36211,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:52:16.09,2023-10-20T15:52:16.0969444-07:00,2023-10-20T22:52:16.0969444Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,77519786-bd57-4b7f-8032-d5e7b58c87c2,55.00861,-127.2338,14.37546,6.25034,-8.25474,-5.61874,-0.61939,2.63773,-5.75895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2023-10-20,15:52:34.97,4,2,"Royle, Charlie",809937,Right,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,6,Top,2,0,1,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.96176,-2.06525,0.016738,2061.279087,198.295387,12:30,6.27593,0.67234,5.51768,-11.71312,25.50419,7.97575,3.3679,1.35264,79.09308,-4.380002,1.43786,0.43908,68.43493,65.906545,-152.293251,3964.910139,,,,,21.88449,,,-4.03193,13.95926,-0.67938,50,6.08888,-0.38679,-127.43594,-4.86334,-6.51904,30.29081,-9.60408,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,5b0e1e50-6f9b-11ee-91a9-877a2defffbc,85.84408,46.07631,,8.86867,,,,2.44881,3.4801,-1.33184,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:52:34.97,2023-10-20T15:52:34.9765860-07:00,2023-10-20T22:52:34.9765860Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,7c173786-922b-4cfb-b5b7-9002910c3322,54.98051,-128.61433,15.1454,6.27081,-4.48971,-4.80204,-0.66926,-0.13318,-3.25952,8.206666,2.44881,-36.27608,-3.50783,1.96497,1.12688,-8.49733,21.82475,-26.5499,12.47992,3.4801,91.62674,-29.48895,3.7147,0.29296,-4.97358,12.62707,-15.11527,7.01678,-1.33184,-19.05077,1.36904,0.11458,0.21048,-1.51223,3.93794,-4.83617,2.28901,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
180,2023-10-20,15:52:57.06,4,3,"Royle, Charlie",809937,Right,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,6,Top,2,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.40198,-3.225465,-0.781729,2165.247298,105.147088,9:30,6.06129,0.51245,5.38037,-43.54408,2.90244,-4.00327,-0.59454,-0.55402,71.75957,-11.15009,-1.496199,0.49051,,,,,,,,,,,,1.77051,3.00752,-0.43943,50,5.7415,1.72132,-114.82885,-7.92029,2.29744,26.83821,-28.27148,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,6837b780-6f9b-11ee-91a9-877a2defffbc,76.84333,,,7.64241,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:52:57.06,2023-10-20T15:52:57.0610000-07:00,2023-10-20T22:52:57.0610000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,9ab2236c-152f-4fe3-9649-4b2f7e73d015,55.12008,-116.01935,13.4191,6.06502,-6.6662,-14.13574,-0.51353,1.61941,1.14872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.18559,,,0.848218,,,,-1.57575,4.86139,3.0603,60.34335,6.76801,64.45422,-1.38551,82.19952,-10.99212,4.93597,14.14373,-14.08022,3.09011,76.01215,-4.30434,High,High,High,,,High,High,High
181,2023-10-20,15:53:19.14,4,4,"Royle, Charlie",809937,Right,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,6,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.23307,-1.646049,-1.113248,2185.811434,82.577854,8:45,5.93036,0.75218,5.41827,-45.43443,1.2763,-4.71717,0.60147,-0.68392,71.07154,-9.967313,-1.954791,0.491903,,,,,,,,,,,,1.9798,1.71382,-0.64978,50,5.75263,2.41383,-114.63469,-4.81522,2.54848,27.63125,-29.96795,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,756177c0-6f9b-11ee-91a9-877a2defffbc,76.62573,,,8.16152,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:53:19.14,2023-10-20T15:53:19.1450852-07:00,2023-10-20T22:53:19.1450852Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,23f9b21c-3c3d-414a-9b6f-1275b8d56a8c,55.0802,-115.85273,13.81562,5.93577,-3.49417,-14.98397,-0.75371,2.30149,1.27424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2023-10-20,15:53:37.07,4,5,"Royle, Charlie",809937,Right,CAL_MUS,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,Undefined,6,Top,2,3,2,FourSeamFastBall,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.05194,-3.321813,-1.804914,2196.194078,193.02525,12:30,6.24939,0.57202,5.71349,-18.5556,18.40032,3.93823,1.6034,-0.78185,79.44024,-6.842927,-1.10061,0.437536,,,,,,,,,,,,-2.57268,10.80863,-0.42335,50,5.95974,3.84202,-127.39036,-7.94447,-4.16211,29.9563,-14.68785,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,800a0b60-6f9b-11ee-91a9-877a2defffbc,86.14712,,,8.61171,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:53:37.07,2023-10-20T15:53:37.0741476-07:00,2023-10-20T22:53:37.0741476Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,45e19192-ea26-45f5-9349-965f0ab7a0cd,54.7828,-128.51014,14.97815,6.24644,-7.39543,-7.34392,-0.56987,3.99761,-2.08105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2023-10-20,15:55:36.85,1,1,"Turnquist, Carson",702493,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,6,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.24428,-3.219148,-1.46001,2291.560739,214.799089,1:15,5.90297,1.60007,6.63029,-14.15347,17.76123,11.49816,1.77192,1.22114,83.71452,-5.988385,0.632754,0.406599,,,,,,,,,,,,-6.56083,10.80304,-1.50551,50,5.67876,2.98162,-135.1628,-7.9374,-11.87357,35.42222,-12.62302,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,c76fc8f0-6f9b-11ee-91a9-877a2defffbc,92.70167,,,9.52975,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:55:36.85,2023-10-20T15:55:36.8539364-07:00,2023-10-20T22:55:36.8539364Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,aa4e3071-dce7-47cb-902d-571e1430002a,53.86832,-136.1728,17.71111,5.89995,-7.57748,-6.31151,-1.59535,3.32018,-5.93678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2023-10-20,15:55:50.24,1,2,"Turnquist, Carson",702493,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,6,Bottom,0,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.53468,-2.050064,-4.77506,2201.27894,238.220998,2:00,5.83408,1.81212,6.40245,-25.68108,12.70745,18.13477,1.80138,-1.07799,76.84461,-6.927478,-1.501148,0.445935,,,,,,,,,,,,-10.95398,7.73894,-1.47635,50,5.67498,9.61032,-123.65473,-5.16318,-16.62998,29.13581,-20.42508,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,cf6f83b0-6f9b-11ee-91a9-877a2defffbc,84.52443,,,8.69006,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:55:50.24,2023-10-20T15:55:50.2476516-07:00,2023-10-20T22:55:50.2476516Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,eba7f755-964f-4284-b37b-644b19adfc63,54.09462,-124.61578,14.56791,5.83418,-4.48945,-10.21254,-1.8024,10.15887,-8.31499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2023-10-20,15:56:03.49,1,3,"Turnquist, Carson",702493,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,6,Bottom,0,1,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.10696,-2.283288,-3.906641,2301.116978,201.727746,12:45,5.81437,1.52811,6.80397,-13.30198,18.52072,6.90339,2.6162,-1.46731,83.57257,-4.910811,-2.650816,0.406013,,,,,,,,,,,,-4.91851,10.86985,-1.27708,50,5.66065,8.92389,-134.80844,-5.65819,-8.87851,34.52139,-12.55263,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,d7515630-6f9b-11ee-91a9-877a2defffbc,92.83554,,,9.5344,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:56:03.49,2023-10-20T15:56:03.4920676-07:00,2023-10-20T22:56:03.4920676Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,1946a351-515d-4355-a5b9-e55efcf797b8,53.69209,-135.75061,17.2607,5.8104,-5.31559,-6.27632,-1.52394,9.16621,-4.43926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2023-10-20,15:56:23.22,1,4,"Turnquist, Carson",702493,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,6,Bottom,0,2,1,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.50573,-3.015284,-3.041847,2202.0907,217.256886,1:15,5.8715,1.56739,6.60287,-16.26375,17.80694,12.52446,1.74742,-0.17818,80.98518,-6.187443,-0.766898,0.420109,27.13724,36.723348,-133.84997,3704.224693,,,,56.43314,24.46068,-129.141136,1.802461,-7.65276,10.79839,-1.36456,50,5.65856,6.46743,-131.02865,-7.30074,-12.97672,34.03738,-13.8633,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,e31fa520-6f9b-11ee-91a9-877a2defffbc,89.72066,11.52337,,9.52056,,,,0.10224,1.16563,-0.86446,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:56:23.22,2023-10-20T15:56:23.2216292-07:00,2023-10-20T22:56:23.2216292Z,GroundBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,7166dc68-e738-45f2-bc4a-b11064c6f3bd,53.89513,-132.03661,17.01869,5.86868,-6.8902,-6.93165,-1.56177,6.85171,-6.48836,,0.10223,-22.10032,2.28523,-0.62109,-0.02002,0.02671,0.00788,-0.00597,0.00107,1.16562,23.79959,-14.18591,0.7507,-0.10048,-0.14529,0.07001,-0.01904,0.00201,-0.86446,-23.00621,-0.0577,-0.26295,-0.0652,0.08311,-0.02394,0.00374,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
187,2023-10-20,15:56:45.68,1,5,"Turnquist, Carson",702493,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,6,Bottom,0,2,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,78.54808,0.417835,-1.43359,2353.056495,47.668646,7:30,5.97742,1.49303,6.02813,-55.97594,-10.13371,-12.91831,1.69987,-0.91147,71.36127,-9.86637,-3.763148,0.487309,,,,,,,,,,,,6.1924,-4.9439,-1.37386,50,5.9799,3.32381,-114.01702,-0.93784,7.97534,25.18698,-38.54142,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,f08499a0-6f9b-11ee-91a9-877a2defffbc,77.34815,,,7.18681,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:56:45.68,2023-10-20T15:56:45.6818404-07:00,2023-10-20T22:56:45.6818404Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,346f401a-c2ce-459c-a57a-951eeeaf8b52,54.47438,-115.00119,12.59349,5.98712,0.56814,-19.27071,-1.49765,3.01218,3.98767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2023-10-20,15:57:05.56,1,6,"Turnquist, Carson",702493,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,6,Bottom,0,2,2,ChangeUp,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.94736,-0.376298,-2.130009,2239.314727,180.269169,12:00,5.95744,1.5879,6.45273,-25.84765,13.37784,0.05646,3.45751,-0.36518,76.04722,-5.286878,-2.11978,0.450771,,,,,,,,,,,,-0.69284,7.51347,-1.43708,50,5.91925,4.52938,-121.83863,-1.50587,-1.02946,26.509,-21.00992,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,fc4ddf80-6f9b-11ee-91a9-877a2defffbc,83.61776,,,7.90014,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:57:05.56,2023-10-20T15:57:05.5610000-07:00,2023-10-20T22:57:05.5610000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,192d3332-9652-4573-a4ea-a874544f134e,54.04421,-122.7154,13.2545,5.95756,-0.81098,-10.50496,-1.58745,4.56343,-0.51473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.30156,2.985984,1.941453,1.044531,-1.30875,3.19813,0.46605,1.95523,5.74691,1.75989,71.9285,6.08967,-52.86687,2.00337,71.01911,-3.88085,5.81765,15.17744,-14.24805,1.659,-58.37429,5.86698,High,High,High,,,High,High,High
189,2023-10-20,15:57:33.24,2,1,"Turnquist, Carson",702493,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,6,Bottom,1,0,0,ChangeUp,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.09729,-0.459597,-2.047394,2152.518061,175.978563,11:45,5.92534,1.42624,6.33268,-27.20285,13.12477,-0.82189,3.23496,-0.52834,75.11183,-5.614128,-2.19601,0.457059,,,,,,,,,,,,-0.23035,7.39941,-1.27661,50,5.87906,4.34109,-120.55582,-1.72543,-0.33413,26.59301,-21.44158,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,0cd17920-6f9c-11ee-91a9-877a2defffbc,82.46725,,,7.98546,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:57:33.24,2023-10-20T15:57:33.2402916-07:00,2023-10-20T22:57:33.2402916Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,f6364ac9-c7ea-4549-94c4-5c3541687c95,54.16414,-121.4709,13.2965,5.92574,-0.98762,-10.72079,-1.42618,4.35259,-0.16707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2023-10-20,15:57:46.30,2,2,"Turnquist, Carson",702493,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,6,Bottom,1,0,1,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.21451,-2.510722,-2.307601,2201.283189,203.698261,12:45,5.89133,1.48901,6.91484,-10.8941,20.33182,8.44961,2.69376,0.09057,84.46601,-4.685026,-0.763171,0.402188,,,,,,,,,,,,-5.17063,11.87272,-1.34649,50,5.72891,5.12135,-135.31363,-6.1229,-9.49533,32.15213,-10.37108,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,149b08b0-6f9c-11ee-91a9-877a2defffbc,93.7185,,,8.7485,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:57:46.30,2023-10-20T15:57:46.3063268-07:00,2023-10-20T22:57:46.3063268Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,efbd20af-741d-48e8-b3e1-877bb4b2216c,53.58368,-136.16249,16.07606,5.88695,-5.84909,-5.18554,-1.48501,5.37204,-4.74767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2023-10-20,15:58:01.30,2,3,"Turnquist, Carson",702493,Right,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,6,Bottom,1,0,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.99409,-1.860596,-3.397202,2091.475104,211.930698,1:00,5.79697,1.37398,6.95779,-12.64926,19.67568,11.50768,3.04632,-0.76181,82.57111,-4.384607,-1.294933,0.409204,,,,,,,,,,,,-7.17701,11.3869,-1.16589,50,5.67609,7.45928,-133.36005,-4.56152,-12.68501,33.64848,-12.04827,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231020-BaggettStadium-Private-1,1d81ef20-6f9c-11ee-91a9-877a2defffbc,92.11152,,,9.42299,,,,,,,b9cb1736-aa23-47a9-a099-f84cb536c4bf,2023-10-20,22:58:01.30,2023-10-20T15:58:01.3020000-07:00,2023-10-20T22:58:01.3020000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,4ced3613-ed7f-420d-b312-e10b810574a9,53.53853,-134.2499,16.82424,5.79251,-4.2429,-6.02414,-1.36759,7.79474,-6.34251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.68831,2.917736,1.857434,1.060303,-2.0612,2.77306,0.83617,2.08697,5.35545,3.61196,71.4198,4.11241,-53.36887,2.12435,68.91143,-3.34334,5.39846,12.95117,-13.3434,3.5213,-60.19577,6.14184,High,High,High,,,High,High,High
