PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
159,2023-10-31,16:58:49.79,5,3,"Montgomery, Paul",1000240818,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,5,Top,0,2,0,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.78089,-0.789562,-2.86093,1926.332594,243.263302,2:00,5.33702,2.3825,4.82632,-28.22813,10.81485,18.74718,2.2359,1.2329,78.58478,-5.969896,0.435653,0.449721,,,,,,,,,,,,-10.08008,5.95552,-2.11564,50,5.23493,5.39654,-125.60366,-2.80698,-15.95408,27.63769,-22.74805,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,702b84b0-7849-11ee-a174-4b133e7be462,83.81303,,,8.19611,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:58:49.79,2023-10-31T16:58:49.7968618-07:00,2023-10-31T23:58:49.7968618Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,bf981e39-8ad2-4c82-ba6e-e5472a84a54d,55.67293,-126.84579,13.81885,5.33811,-1.78462,-11.37403,-2.37429,6.11356,-7.97704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2023-10-31,16:59:07.53,5,4,"Montgomery, Paul",1000240818,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,5,Top,0,2,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,78.35252,0.308418,-2.314997,2157.661503,103.955374,9:30,5.44032,2.47174,4.40862,-44.85684,3.47303,-7.69969,1.99686,-0.38053,71.77088,-7.737667,-3.658477,0.500356,89.55867,-7.267744,31.965297,,,,,20.81826,20.81826,27.559766,0.135707,3.12071,1.95748,-2.21695,50,5.42905,4.91462,-113.48808,-1.07578,4.05384,21.54014,-29.63127,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,7ab370f0-7849-11ee-a174-4b133e7be462,75.33124,2.25867,,6.58164,,,,3.43068,2.25867,0.25586,426d68d2-3944-4039-919e-b61820200f92,2023-10-31,23:59:07.53,2023-10-31T16:59:07.5302890-07:00,2023-10-31T23:59:07.5302890Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,70f7c7e3-96f3-464f-a41a-c0946e64e996,56.09333,-114.63876,10.77007,5.44424,0.50714,-14.81563,-2.4737,4.69806,2.02692,,3.42679,110.7184,,,,,,,,2.25926,-16.64371,,,,,,,,0.25343,69.09132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
161,2023-10-31,17:03:23.97,1,1,"Larkin, Noah",809940,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,5,Bottom,0,0,0,Slider,Changeup,InPlay,Undefined,Bunt,FieldersChoice,0,0,,77.70993,0.2297,4.503913,1568.713612,105.535799,9:30,5.77183,-3.03868,4.55328,-42.91975,6.32674,-16.61812,2.41452,-0.12751,70.64855,-7.524336,1.603798,0.505079,36.81049,-29.339015,22.34019,,,,,7.92309,7.75045,14.166561,0.098804,9.52804,3.44453,2.58657,50,5.75563,-8.1453,-112.28228,-1.10939,12.07506,21.71328,-27.80873,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,138a2e40-784a-11ee-a174-4b133e7be462,74.62689,2.65042,,7.06138,,,,3.32059,2.65042,0.14673,426d68d2-3944-4039-919e-b61820200f92,2023-11-01,00:03:23.97,2023-10-31T17:03:23.9750634-07:00,2023-11-01T00:03:23.9750634Z,GroundBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,93fd49c1-f528-4b85-a3e2-34250380ca05,55.94803,-113.42669,10.85664,5.77548,0.35628,-13.90436,3.03264,-8.78172,6.03753,180,3.31085,44.14354,,,,,,,,2.65634,-26.82515,,,,,,,,0.14273,18.14077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
162,2023-10-31,17:03:59.31,2,1,"Larkin, Noah",809940,Left,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,5,Bottom,0,0,0,TwoSeamFastBall,Changeup,InPlay,Undefined,Bunt,Single,0,0,,80.28249,-0.991083,3.470878,1728.02341,130.981122,10:15,5.75004,-2.75522,4.54983,-31.70431,14.23961,-14.59107,2.16274,-0.66305,73.1172,-6.7691,0.920778,0.487849,30.37192,-42.57139,43.364179,,,,,6.02177,6.02177,22.943277,0.077276,8.20414,7.66768,2.40873,50,5.61772,-6.4123,-116.13987,-3.16004,11.15286,22.7074,-21.75045,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,289fac10-784a-11ee-a174-4b133e7be462,77.26251,2.37203,,7.1653,,,,3.66814,2.37203,0.5744,426d68d2-3944-4039-919e-b61820200f92,2023-11-01,00:03:59.31,2023-10-31T17:03:59.3123818-07:00,2023-11-01T00:03:59.3123818Z,GroundBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,6bf162d1-8f4b-48fe-969e-d5aa28cca6b8,55.95099,-117.29762,11.3537,5.75056,-2.05108,-10.87523,2.75016,-6.98094,5.57643,180,3.66263,24.29272,,,,,,,,2.379,-30.69574,,,,,,,,0.56919,22.94373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
163,2023-10-31,17:05:24.32,3,1,"Larkin, Noah",809940,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,5,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.94398,2.600269,2.927085,2546.562615,285.140507,3:30,5.89604,-2.84292,4.53179,-64.38181,-2.86725,18.81214,3.01193,1.51449,63.35798,-8.965386,6.208228,0.564495,,,,,,,,,,,,-8.07693,-1.52256,2.51863,50,6.10761,-5.91147,-100.99188,2.39878,-8.17534,19.50743,-33.71517,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,5b5898b0-784a-11ee-a174-4b133e7be462,66.77192,,,6.586,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-11-01,00:05:24.32,2023-10-31T17:05:24.3221482-07:00,2023-11-01T00:05:24.3221482Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,9c5fb571-da5e-459b-8d3f-6fcbb8004dcd,55.96721,-102.138,9.75371,5.90849,4.37963,-16.85759,2.85184,-5.43115,-4.08767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2023-10-31,17:05:44.97,3,2,"Larkin, Noah",809940,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,5,Bottom,0,1,0,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,75.37297,0.885097,3.520297,2222.495045,169.005542,11:45,5.97174,-2.85744,4.42761,-45.05609,7.14792,-1.06311,3.06317,0.4168,69.02348,-7.220049,3.335151,0.520024,62.79617,11.196321,-169.614155,2303.912181,,,,89.44929,58.6696,-171.796178,1.126106,1.51768,3.63394,2.4845,50,6.02199,-6.66557,-109.05671,0.07616,1.82508,19.4414,-27.804,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,67ace080-784a-11ee-a174-4b133e7be462,72.48214,7.33903,,6.34949,,,,3.55386,3.19276,-0.31707,426d68d2-3944-4039-919e-b61820200f92,2023-11-01,00:05:44.97,2023-10-31T17:05:44.9744874-07:00,2023-11-01T00:05:44.9744874Z,GroundBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,68c0f3ad-b8f5-4304-b20c-581800ad813c,56.07376,-110.13414,9.7207,5.97507,1.61705,-13.902,2.8567,-6.76672,0.91254,53.082038,3.55386,-88.86848,6.38424,-0.31373,0.97841,-2.20275,2.83966,-1.83972,0.46054,3.19276,17.88314,-19.97207,1.53902,-0.07896,-0.19419,0.25656,-0.13669,0.02611,-0.31707,-16.28815,4.65189,-0.17684,0.73787,-1.67666,2.16168,-1.39938,0.35001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
165,2023-10-31,17:06:09.87,3,3,"Larkin, Noah",809940,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,5,Bottom,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.19799,1.706248,-0.554965,2565.66093,282.274935,3:30,5.90994,-2.75835,4.46083,-66.41023,-1.4463,18.2191,2.00321,-1.76926,61.5242,-10.242977,2.635806,0.580106,,,,,,,,,,,,-8.96729,-0.51228,2.79819,50,6.02658,0.24408,-98.5743,0.72088,-8.60317,19.31175,-32.66554,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,767842d0-784a-11ee-a174-4b133e7be462,64.97507,,,6.67379,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-11-01,00:06:09.87,2023-10-31T17:06:09.8737642-07:00,2023-11-01T00:06:09.8737642Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,ded9c9fc-e89b-489f-bced-ee01e6f2b098,56.03738,-99.75008,9.65588,5.92215,2.70969,-16.33277,2.76738,0.76788,-4.30158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2023-10-31,17:06:52.43,3,4,"Larkin, Noah",809940,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,5,Bottom,0,2,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,76.13787,-0.945413,5.147872,1695.616625,102.078462,9:30,5.75507,-2.85253,5.06219,-44.93955,5.42229,-17.25044,1.1149,0.57744,69.56173,-9.097701,2.110194,0.510766,,,,,,,,,,,,10.17375,3.41795,2.37659,50,5.62911,-9.23866,-110.00844,-3.32999,12.38889,20.66177,-28.01189,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,8fd666d0-784a-11ee-a174-4b133e7be462,73.79588,,,6.57614,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-11-01,00:06:52.43,2023-10-31T17:06:52.4382186-07:00,2023-11-01T00:06:52.4382186Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,1003236e-4048-412d-b96f-15367c3fe822,55.43963,-111.02541,10.33089,5.75908,-1.95125,-14.00595,2.84633,-9.84844,6.19445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2023-10-31,17:07:15.00,3,5,"Larkin, Noah",809940,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,5,Bottom,0,2,2,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.41787,-0.479617,3.580586,1849.841471,112.967487,9:45,5.75402,-2.81206,4.58231,-36.22526,9.7078,-19.08017,2.27805,-0.99118,72.93598,-7.063391,0.242833,0.487792,77.77019,-5.007899,37.263734,,,,,25.14706,16.38422,34.282068,0.203931,10.51627,5.3037,2.46058,50,5.67108,-6.45088,-116.30194,-2.31044,14.26427,23.78402,-24.98013,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,9d414ec0-784a-11ee-a174-4b133e7be462,77.27162,2.45248,,7.48189,,,,3.08866,2.45248,0.7388,426d68d2-3944-4039-919e-b61820200f92,2023-11-01,00:07:15.00,2023-10-31T17:07:15.0045162-07:00,2023-11-01T00:07:15.0045162Z,GroundBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,bdc38b59-34b6-46d4-bd7e-e839e3c51e39,55.91896,-117.50615,11.89201,5.75604,-1.04568,-12.49007,2.80548,-7.17309,7.13214,167.360765,3.09055,90.30819,-17.56827,,,,,,,2.45255,-9.961,-10.12973,,,,,,,0.74035,68.69836,-14.11587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
168,2023-10-31,17:07:53.08,4,1,"Larkin, Noah",809940,Left,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,5,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.19751,-0.300766,3.514991,2649.064689,284.592932,3:30,5.96585,-2.54439,4.45772,-64.84185,-3.505,21.98733,0.27503,2.64379,64.16055,-11.815092,7.351208,0.563679,,,,,,,,,,,,-9.49237,-0.97449,2.15012,50,5.87165,-7.08239,-101.39546,-2.74646,-9.65117,20.19107,-33.16483,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,b4182ba0-784a-11ee-a174-4b133e7be462,66.86858,,,6.03695,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-11-01,00:07:53.08,2023-10-31T17:07:53.0853866-07:00,2023-11-01T00:07:53.0853866Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,6e45ec3d-dacf-4db2-a6e7-c902c483d58f,56.0434,-102.59183,10.09554,5.97617,-0.78135,-16.58242,2.55282,-6.51053,-4.82558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2023-10-31,17:08:16.49,4,2,"Larkin, Noah",809940,Left,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,5,Bottom,1,1,0,Cutter,Slider,InPlay,Undefined,FlyBall,Sacrifice,1,1,,74.91542,0.411308,2.562825,2389.964372,177.489796,12:00,5.91029,-2.5888,4.57301,-45.42526,6.52158,-0.21984,2.51662,-0.16689,69.37078,-7.746431,2.524355,0.518741,91.81076,41.774681,11.876458,5190.230133,104.95565,89.13024,32.92833,295.77336,230.53575,24.402138,5.467709,0.75575,3.48599,2.32336,50,5.9104,-4.85419,-108.647,-0.8226,0.91142,17.44346,-27.97007,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,c1ee3170-784a-11ee-a174-4b133e7be462,72.66133,109.5945,,5.54464,,,,2.51842,2.71174,0.21919,426d68d2-3944-4039-919e-b61820200f92,2023-11-01,00:08:16.49,2023-10-31T17:08:16.4927978-07:00,2023-11-01T00:08:16.4927978Z,FlyBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,28ad3a69-c09a-487c-9514-e1ca44f75a74,55.92892,-109.59476,8.72173,5.91381,0.69711,-13.98503,2.58845,-4.90371,0.45571,208.100998,2.52981,98.05452,-24.23843,5.4773,-0.41091,-0.199,0.06965,-0.00879,0.0004,2.70674,89.77778,-21.86083,1.49241,-0.04334,-0.07932,0.03186,-0.00502,0.00028,0.21589,20.72545,3.7535,-1.7652,0.3667,-0.02264,-0.005,0.00094,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
170,2023-10-31,17:08:57.16,5,1,"Larkin, Noah",809940,Left,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,5,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.48833,0.847864,2.391947,2665.60744,288.994346,3:45,5.87957,-2.52638,4.34914,-67.12004,-6.07811,24.17332,1.09709,1.77474,64.113,-11.100284,6.607451,0.562322,,,,,,,,,,,,-10.93398,-2.68567,2.24307,50,5.90365,-5.20582,-101.8973,-0.82325,-11.20706,20.66441,-34.92677,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,da328100-784a-11ee-a174-4b133e7be462,67.02993,,,6.37532,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-11-01,00:08:57.16,2023-10-31T17:08:57.1639786-07:00,2023-11-01T00:08:57.1639786Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,b16746c9-1604-4cd7-acea-65b8e89b29c2,56.15329,-103.13761,10.33221,5.89015,1.27312,-17.46339,2.53535,-4.53315,-5.60353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2023-10-31,17:09:16.13,5,2,"Larkin, Noah",809940,Left,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,5,Bottom,2,1,0,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.21623,0.032921,3.918357,1966.143587,115.642667,9:45,5.75512,-2.74239,4.90568,-34.62073,11.28934,-19.96442,2.90127,-0.69462,72.21872,-6.331916,0.408461,0.487669,,,,,,,,,,,,11.01997,6.05292,2.37613,50,5.73012,-7.06252,-115.90565,-1.14661,14.77039,24.63774,-24.06115,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,e56d1b70-784a-11ee-a174-4b133e7be462,77.29097,,,7.99751,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-11-01,00:09:16.13,2023-10-31T17:09:16.1346538-07:00,2023-11-01T00:09:16.1346538Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,c19e52f0-2d50-4774-98cf-41ad6d7bde21,55.5916,-117.0882,12.31887,5.75744,0.00827,-12.03058,2.73213,-7.77146,7.38519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2023-10-31,17:09:33.90,5,3,"Larkin, Noah",809940,Left,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,5,Bottom,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.13809,-0.574012,5.845798,1752.764162,87.544804,9:00,5.74188,-2.60572,4.79812,-47.29125,0.72827,-18.88206,1.25415,1.37957,71.84084,-9.065946,2.542254,0.498747,,,,,,,,,,,,10.81717,1.01658,2.03826,50,5.6433,-10.75216,-112.83147,-2.87238,13.98086,20.033,-30.86015,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,f01057e0-784a-11ee-a174-4b133e7be462,75.57426,,,6.29725,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-11-01,00:09:33.90,2023-10-31T17:09:33.9033578-07:00,2023-11-01T00:09:33.9033578Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,ef7cdba9-24fe-44c8-8cf4-ba26f6ecbc53,55.70375,-113.83965,10.0165,5.74878,-1.3193,-15.43008,2.59708,-11.45576,6.99043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2023-10-31,17:09:52.58,5,4,"Larkin, Noah",809940,Left,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,5,Bottom,2,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.36258,-0.260137,5.053431,1629.1538,69.778403,8:15,5.65909,-2.59733,5.17228,-54.40653,-5.97902,-20.57985,0.87945,0.45569,70.97741,-10.074382,1.415448,0.500861,,,,,,,,,,,,11.85012,-2.55705,2.14233,50,5.59249,-9.09631,-111.92036,-2.39476,14.95783,21.11449,-35.40168,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,fb33c0d0-784a-11ee-a174-4b133e7be462,75.25525,,,6.38517,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-11-01,00:09:52.58,2023-10-31T17:09:52.5835242-07:00,2023-11-01T00:09:52.5835242Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,30c21a1b-715d-45fa-bd4b-c276473d9953,55.33244,-112.92188,10.55725,5.66625,-0.71556,-17.70084,2.59062,-9.8058,7.47892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2023-10-31,17:10:11.43,5,5,"Larkin, Noah",809940,Left,CAL_MUS,"Daudet, Zach",1000252019,Right,CAL_MUS,Undefined,5,Bottom,2,3,1,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,81.02277,-0.457712,3.547685,1900.952508,117.630927,10:00,5.82837,-2.5838,4.59126,-33.70722,11.46028,-18.8819,2.58321,-0.77838,73.52522,-6.599318,0.244616,0.483709,95.08611,2.751724,22.990213,2730.362425,,,,85.63628,82.30837,25.848838,0.667009,10.30591,6.16973,2.23582,50,5.75037,-6.42721,-117.18129,-2.18043,14.22164,23.70512,-23.66016,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,065ca800-784b-11ee-a174-4b133e7be462,77.92375,3.23908,,7.49755,,,,1.35404,2.55953,0.64588,426d68d2-3944-4039-919e-b61820200f92,2023-11-01,00:10:11.43,2023-10-31T17:10:11.4390506-07:00,2023-11-01T00:10:11.4390506Z,GroundBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,6ee56b64-e37d-4293-8f31-55478a47cfdf,55.90871,-118.37055,11.85256,5.82999,-0.99343,-11.83008,2.57616,-7.1407,7.11082,267.516281,1.40908,127.11488,-20.63048,,,,,,,2.57843,6.31199,-15.29827,,,,,,,0.62964,54.74228,0.46853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
175,2023-10-31,17:11:21.76,6,1,"Larkin, Noah",809940,Left,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,5,Bottom,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.17366,1.683724,2.223499,2459.907962,186.195513,12:15,5.7247,-2.78111,4.44998,-47.98963,4.58736,0.30819,3.33296,-0.63386,68.49621,-6.965894,2.277292,0.521878,,,,,,,,,,,,0.5,2.27595,2.54557,50,5.85677,-4.23637,-108.77212,1.45859,0.59618,19.92225,-29.46026,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,3054acc0-784b-11ee-a174-4b133e7be462,72.22457,,,6.67745,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-11-01,00:11:21.76,2023-10-31T17:11:21.7629674-07:00,2023-11-01T00:11:21.7629674Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,22e2146d-078c-4bc6-89e2-a2380be09b77,56.04802,-109.87427,9.96112,5.73099,3.0884,-14.73013,2.78085,-4.26935,0.29809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2023-10-31,17:11:41.37,6,2,"Larkin, Noah",809940,Left,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,5,Bottom,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.9948,1.346538,0.092958,2626.019087,288.439564,3:30,5.86777,-2.73746,4.42679,-63.41086,-4.56733,19.41249,1.86848,-1.03107,65.27263,-9.970711,3.490696,0.552104,,,,,,,,,,,,-9.37607,-2.03087,2.70742,50,5.94858,-0.93918,-102.91317,0.19124,-9.99629,18.01738,-34.33925,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231031-BaggettStadium-Private-1,3bff6e20-784b-11ee-a174-4b133e7be462,68.27057,,,5.72218,,,,,,,426d68d2-3944-4039-919e-b61820200f92,2023-11-01,00:11:41.37,2023-10-31T17:11:41.3778922-07:00,2023-11-01T00:11:41.3778922Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,b5170be8-0cc7-4d45-9bc7-c4175b0b429e,56.07616,-103.9715,9.00869,5.8781,2.20831,-17.16963,2.74534,-0.352,-4.99814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
