PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
253,2023-10-27,16:38:16.33,2,1,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,8,Top,0,0,0,TwoSeamFastBall,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.14652,-0.89338,-2.748575,1806.449062,262.79467,2:45,6.0511,1.70688,5.93859,-34.70577,4.41004,21.35407,2.32915,0.93458,76.03801,-7.395909,1.089546,0.45014,76.23343,26.699307,64.248908,5137.618395,40.85526,35.75762,102.13147,215.43022,97.93839,72.401965,3.012355,-12.02599,3.09118,-1.49947,50,5.96073,5.08268,-124.56726,-3.09683,-18.11146,34.68268,-27.51865,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,e5550930-7521-11ee-895e-b7c3a5a79385,83.73491,35.84971,,10.1085,,,,2.19892,2.27372,-0.76947,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,23:38:16.33,2023-10-27T16:38:16.3305768-07:00,2023-10-27T23:38:16.3305768Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,7ccf3e82-3c2f-4b0a-8f56-9a01a66fb5d1,54.55794,-125.82991,17.34134,6.05524,-2.095,-13.75932,-1.69651,5.74204,-9.05573,,2.19867,43.40725,-15.75738,5.34513,-1.66666,0.53547,-0.15304,0.02701,-0.00191,2.27381,50.23398,-20.64141,1.46762,-0.06446,-0.00459,-0.01549,0.00913,-0.00132,-0.76976,89.97968,-11.8726,2.62054,-0.76227,0.34114,-0.13141,0.02832,-0.0024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
254,2023-10-27,16:38:35.96,2,2,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,8,Top,0,0,1,TwoSeamFastBall,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.38433,0.091546,-2.916981,1845.275176,261.110588,2:45,5.94871,1.8185,5.7634,-34.61553,5.07378,22.10552,3.14941,0.94328,75.93199,-6.369223,1.03963,0.453428,65.27716,52.544813,158.030956,4548.803297,,,,,46.57177,,,-12.37894,2.97563,-1.5906,50,5.93559,5.374,-123.56401,-0.96638,-18.5357,31.8416,-27.71845,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,f10521c0-7521-11ee-895e-b7c3a5a79385,83.12775,49.68476,,9.45234,,,,2.92458,3.34247,-0.91319,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,23:38:35.96,2023-10-27T16:38:35.9648552-07:00,2023-10-27T23:38:35.9648552Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,1fce6e8d-879d-4856-bc1c-dc65226098a1,54.73548,-124.77834,15.9208,5.95229,0.09071,-13.85923,-1.80903,6.08089,-9.26785,333.768429,2.92458,-53.99538,1.50706,1.98081,-0.79288,0.2729,-0.09168,0.03216,-0.00614,3.34247,76.00094,-31.57651,4.8741,-1.03265,0.14242,0.04346,-0.04723,0.01359,-0.91319,21.78162,-7.19409,1.86562,-0.42694,0.05832,0.02225,-0.02338,0.00665,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
255,2023-10-27,16:38:56.69,2,3,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Garza, Alejandro",1000279234,Right,CAL_MUS,Undefined,8,Top,0,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.00832,-1.274442,-2.704297,1817.141775,119.538289,10:00,5.86159,1.76186,5.33613,-43.21467,3.47437,-3.06012,1.06314,-1.03224,71.48847,-9.170288,-3.247956,0.491789,,,,,,,,,,,,0.62972,2.61303,-1.51522,50,5.71547,5.52102,-114.3324,-3.9962,0.81585,25.25284,-28.78869,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,fd6c5550-7521-11ee-895e-b7c3a5a79385,76.64352,,,7.51986,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,23:38:56.69,2023-10-27T16:38:56.6943528-07:00,2023-10-27T23:38:56.6943528Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,92a7b7b7-b279-46c4-b312-b3ddc4dd4bb3,55.16335,-115.46721,12.62642,5.86598,-2.7025,-14.39435,-1.7625,5.48436,0.40793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2023-10-27,16:39:28.55,3,1,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,8,Top,1,0,0,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.38086,-1.361307,-1.789671,1814.41575,253.181093,2:30,5.92904,1.76689,5.86955,-30.84821,7.06158,18.95643,2.09298,1.68363,78.35631,-7.093514,1.614781,0.443146,,,,,,,,,,,,-10.22359,4.44252,-1.63282,50,5.80106,3.12401,-125.29794,-4.00884,-16.04793,28.2963,-25.2006,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,105e7df0-7522-11ee-895e-b7c3a5a79385,85.05647,,,8.02454,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,23:39:28.55,2023-10-27T16:39:28.5528872-07:00,2023-10-27T23:39:28.5528872Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,1c951ce6-beaf-41a8-ae03-0b50a733b3ef,54.63001,-126.33922,14.14815,5.93152,-3.08148,-12.6003,-1.75865,3.71456,-8.02397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2023-10-27,16:39:46.24,3,2,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,8,Top,1,0,1,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.55038,-2.436748,-1.82845,1785.374401,250.836326,2:15,5.87333,1.83407,5.92106,-30.28407,8.90831,21.13946,1.08583,1.89832,76.63397,-8.095604,1.97336,0.45058,,,,,,,,,,,,-11.59178,5.86843,-1.70006,50,5.66105,3.10445,-123.86841,-6.2391,-17.48977,31.39792,-23.31968,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,1aeb2520-7522-11ee-895e-b7c3a5a79385,83.65308,,,8.91641,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,23:39:46.24,2023-10-27T16:39:46.2468904-07:00,2023-10-27T23:39:46.2468904Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,97abc016-fc64-4c0a-aba0-f451ef06eed6,54.57859,-125.0236,15.69896,5.87482,-5.38113,-11.65984,-1.82611,3.74793,-8.74489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
258,2023-10-27,16:40:04.57,3,3,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,8,Top,1,1,1,TwoSeamFastBall,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.86653,-1.174311,-3.03849,1864.556546,244.058588,2:15,5.95621,1.66386,5.85502,-27.57537,11.46595,20.32926,2.56546,0.53208,76.53787,-6.371653,0.605468,0.449711,,,,,,,,,,,,-11.52607,6.71717,-1.42903,50,5.84493,5.75401,-124.25378,-3.42002,-17.49951,31.58769,-21.97567,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,25db7020-7522-11ee-895e-b7c3a5a79385,83.81479,,,9.32866,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,23:40:04.57,2023-10-27T16:40:04.5729576-07:00,2023-10-27T23:40:04.5729576Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,d2829f87-7100-4439-9b36-2ddfe5e76c3d,54.64337,-125.42866,15.79385,5.95694,-2.60265,-10.98783,-1.65515,6.4049,-8.74976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
259,2023-10-27,16:40:25.94,3,4,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,8,Top,1,1,2,TwoSeamFastBall,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.20812,-1.737865,-2.129693,1784.976572,247.749021,2:15,6.01617,1.60149,5.73796,-29.62612,9.61119,20.05584,1.92742,1.28873,77.18218,-7.245831,1.462338,0.450838,,,,,,,,,,,,-10.91229,5.8502,-1.43671,50,5.85336,3.76638,-123.51597,-4.72459,-16.61904,27.85369,-23.26437,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,329b4b00-7522-11ee-895e-b7c3a5a79385,83.6052,,,8.02594,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,23:40:25.94,2023-10-27T16:40:25.9499816-07:00,2023-10-27T23:40:25.9499816Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,f2685d67-f91a-4348-88f3-be9a9530b51b,54.76221,-124.58525,13.92685,6.01759,-3.83149,-11.63219,-1.59354,4.40438,-8.30952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,2023-10-27,16:40:48.86,3,5,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,8,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.97732,0.328719,-0.839718,1299.295289,240.531906,2:00,5.83917,1.76112,5.51034,-33.76785,11.39871,17.17147,3.33262,2.40674,71.85003,-5.964621,2.221227,0.483704,,,,,,,,,,,,-8.85252,6.14079,-1.69936,50,5.84576,0.98792,-115.85977,-0.41243,-11.78949,25.73073,-23.99594,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,403e8100-7522-11ee-895e-b7c3a5a79385,77.92457,,,8.12729,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,23:40:48.86,2023-10-27T16:40:48.8600360-07:00,2023-10-27T23:40:48.8600360Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,2aec1988-4cc3-444a-a661-b8f4ce136cd8,54.98557,-116.96175,12.86537,5.84142,0.61525,-11.99797,-1.75248,1.49283,-5.89475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,2023-10-27,16:41:07.31,3,6,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,8,Top,1,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,80.88748,-0.854627,-2.160604,1314.387438,271.993455,3:00,5.77727,1.78707,5.41297,-43.34258,0.99925,18.97592,1.36409,1.34323,73.04613,-8.793912,1.221186,0.479268,88.02406,0.323082,-6.541399,1270.519105,,,,43.60481,41.01207,-8.667722,0.329291,-10.34729,1.21339,-1.60884,50,5.671,3.65428,-117.17124,-3.24033,-14.07956,26.52125,-30.52298,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,4b4699c0-7522-11ee-895e-b7c3a5a79385,78.6459,1.60161,,7.84135,,,,2.83157,1.59408,-1.31387,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,23:41:07.31,2023-10-27T16:41:07.3128744-07:00,2023-10-27T23:41:07.3128744Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,1df9a731-9ca7-42fd-85e0-dffb5e100770,55.08777,-118.31723,13.26063,5.78252,-1.92143,-15.26149,-1.77989,4.26266,-7.03978,78.430674,2.83636,128.06522,-17.56811,,,,,,,1.59682,0.61717,-16.62562,,,,,,,-1.31187,-14.78856,-3.61251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
262,2023-10-27,16:43:25.80,1,1,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,8,Bottom,0,0,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.72229,-2.137471,-2.527972,2088.269746,222.028981,1:30,6.77302,0.84304,6.43257,-18.87962,15.70048,13.0032,3.23239,-0.39826,80.83995,-5.765149,-0.171843,0.423238,,,,,,,,,,,,-7.56331,9.25111,-0.66828,50,6.61208,5.21034,-130.06175,-5.36483,-12.74181,31.47437,-16.58883,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,9dca9020-7522-11ee-895e-b7c3a5a79385,89.05731,,,8.88234,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,23:43:25.80,2023-10-27T16:43:25.8067240-07:00,2023-10-27T23:43:25.8067240Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,3e73aadb-f8ec-4e7d-8c69-d0c50cea5b2b,54.06479,-131.04172,15.73719,6.77108,-4.84833,-8.29441,-0.83668,5.60707,-6.37091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2023-10-27,16:43:39.45,1,2,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,8,Bottom,0,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.43837,-1.494262,-1.71092,2078.447777,218.245225,1:15,6.79991,0.67002,6.72941,-18.8184,16.31733,11.84843,3.8652,0.09332,79.66365,-5.139293,0.449295,0.426625,,,,,,,,,,,,-6.74492,9.45571,-0.56071,50,6.6936,3.36989,-128.36102,-3.80505,-11.06339,30.7541,-16.66424,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,a5eb8e80-7522-11ee-895e-b7c3a5a79385,88.35035,,,8.77472,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,23:43:39.45,2023-10-27T16:43:39.4576168-07:00,2023-10-27T23:43:39.4576168Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,a0d8dd8c-3359-4ebd-ba10-918458ae32cc,53.76709,-129.26043,15.37705,6.79775,-3.3177,-8.33212,-0.66399,3.69344,-5.5317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,2023-10-27,16:43:52.57,1,3,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,8,Bottom,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.58385,1.23719,0.917992,2287.952881,102.627181,9:30,6.60719,1.1664,5.79835,-42.80589,3.22457,-7.078,4.19112,1.4305,71.03702,-6.696464,-0.350848,0.488308,,,,,,,,,,,,3.87717,1.76744,-1.23772,50,6.68378,-1.55092,-113.95517,1.10391,5.02189,23.86834,-29.8848,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,adbf5740-7522-11ee-895e-b7c3a5a79385,77.18986,,,7.54684,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,23:43:52.57,2023-10-27T16:43:52.5723432-07:00,2023-10-27T23:43:52.5723432Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,f48ddaef-f1fd-4990-a47c-1870c0205835,54.69928,-114.93524,11.93417,6.61325,2.33103,-14.9424,-1.1698,-1.75713,2.51095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
265,2023-10-27,16:44:05.14,1,4,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,8,Bottom,0,2,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.01853,-3.972806,-2.098627,2020.127841,204.3127,12:45,6.67988,0.88814,6.41544,-16.93828,17.86143,7.4378,1.60754,-0.42233,80.50196,-7.250702,-0.750896,0.42458,,,,,,,,,,,,-4.59583,11.10611,-0.74115,50,6.38758,4.4621,-130.16904,-9.46866,-7.67946,33.96957,-13.61612,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,b5404510-7522-11ee-895e-b7c3a5a79385,88.77593,,,9.51657,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,23:44:05.14,2023-10-27T16:44:05.1484968-07:00,2023-10-27T23:44:05.1484968Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,5e9aa9c0-1dd0-4777-b4f4-38448d80aef2,54.08006,-131.22947,16.98478,6.67653,-9.0436,-6.80806,-0.88419,4.70183,-3.83973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
266,2023-10-27,16:44:17.73,1,5,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,8,Bottom,0,2,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,76.8534,-0.166965,-1.178846,2260.55723,85.964713,8:45,6.53071,1.41486,5.88711,-47.42262,0.84913,-13.35682,2.42375,-0.79303,69.4975,-8.92371,-3.57901,0.500055,,,,,,,,,,,,6.39819,1.05043,-1.31224,50,6.4905,2.79154,-111.43279,-1.78655,7.86212,24.26557,-30.88328,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,bcc885e0-7522-11ee-895e-b7c3a5a79385,75.37656,,,7.35591,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,23:44:17.73,2023-10-27T16:44:17.7380000-07:00,2023-10-27T23:44:17.7380000Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,a4ffc05b-298c-410e-8613-89a4250ab1ee,54.61115,-112.43243,12.13279,6.5379,-0.51428,-15.44164,-1.42057,2.46766,3.93106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.54293,,,1.105249,,,,0.93467,4.99651,2.53916,72.67914,1.39152,-52.10183,0.94178,68.03106,-2.8293,5.04827,13.3675,-15.10244,2.47356,-56.7824,6.71659,High,High,High,,,High,High,High
267,2023-10-27,16:44:42.44,2,1,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,8,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.29618,-5.011271,-3.790921,1982.899484,212.435543,1:00,6.69122,0.84482,6.74389,-18.96529,16.71544,9.7478,0.5105,-1.81147,79.58238,-8.651958,-2.01709,0.429921,,,,,,,,,,,,-6.36973,10.89627,-0.59833,50,6.35277,8.06865,-127.46362,-11.65843,-10.27651,30.92878,-14.59476,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,cb7a93d0-7522-11ee-895e-b7c3a5a79385,87.67301,,,8.7138,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,23:44:42.44,2023-10-27T16:44:42.4488744-07:00,2023-10-27T23:44:42.4488744Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,262e041a-e985-430e-9364-7f540dd0dd87,53.75248,-128.37092,15.46439,6.68849,-11.23029,-7.29738,-0.83945,8.37011,-5.13825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
268,2023-10-27,16:44:58.61,2,2,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,8,Bottom,1,1,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,89.43973,-3.16687,-1.786485,2042.985292,216.563154,1:15,6.8099,0.67502,6.91917,-16.0819,18.49233,12.67434,2.5817,0.10395,79.74898,-6.333602,0.532923,0.423202,98.6801,18.671081,-13.173991,3637.493386,106.07978,28.62477,-29.10401,307.60747,303.26539,-18.506625,2.793369,-7.38733,11.38961,-0.56666,50,6.60516,3.56462,-129.60271,-7.51144,-12.18802,34.6501,-13.38281,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,d52120c0-7522-11ee-895e-b7c3a5a79385,89.06488,31.92765,,9.69076,,,,1.65183,2.65979,-0.11758,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,23:44:58.61,2023-10-27T16:44:58.6145064-07:00,2023-10-27T23:44:58.6145064Z,LineDrive,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,826cce5e-29de-4d91-8ba1-67f40313b097,53.57796,-130.5558,17.32505,6.80671,-7.14333,-6.6914,-0.66932,3.89986,-6.09401,104.47682,1.65185,133.50346,-17.15019,3.64377,-0.48396,-0.1053,0.08377,-0.02199,0.00224,2.65978,46.33435,-19.98896,1.60591,-0.3988,0.18288,-0.07277,0.01718,-0.00166,-0.11766,-31.24636,-4.03343,1.8199,-0.38004,-0.01274,0.03168,-0.00824,0.00074,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
269,2023-10-27,16:45:31.92,3,1,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,8,Bottom,2,0,0,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,78.27098,4.292322,-0.201215,941.756084,201.247765,12:45,6.85658,0.95563,6.06097,-26.24234,20.28155,7.21851,8.65,1.37093,69.65299,-0.748664,1.096424,0.490918,,,,,,,,,,,,-3.66457,9.37997,-0.94308,50,7.17617,0.10576,-113.05907,7.84323,-4.64642,24.53627,-20.28096,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,e8f544f0-7522-11ee-895e-b7c3a5a79385,76.77944,,,8.61799,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,23:45:31.92,2023-10-27T16:45:31.9293736-07:00,2023-10-27T23:45:31.9293736Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,c10bdfe2-3387-4245-a521-bf84fe7380db,54.42774,-114.01593,12.26814,6.85488,8.63414,-10.14048,-0.95073,0.28697,-2.32321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
270,2023-10-27,16:45:54.14,3,2,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,8,Bottom,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.69061,-3.057991,-5.127011,1720.552921,240.994893,2:00,6.62433,1.06848,6.90546,-28.39214,12.17808,19.03757,1.45919,-2.02735,74.15713,-8.478863,-1.657218,0.458432,,,,,,,,,,,,-11.78666,8.02867,-0.74991,50,6.4213,10.03049,-119.44571,-7.11184,-16.60568,28.32861,-20.86281,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20231027-BaggettStadium-Private-1,f638cec0-7522-11ee-895e-b7c3a5a79385,82.22029,,,8.53349,,,,,,,0aca9db4-373d-4778-916c-854d7119897e,2023-10-27,23:45:54.14,2023-10-27T16:45:54.1435176-07:00,2023-10-27T23:45:54.1435176Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,269d10b2-3cc2-4a9c-a526-516d6490932d,53.59097,-120.29436,14.1643,6.62499,-6.48685,-10.43141,-1.05785,10.52795,-8.30284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
